Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0E06941g,2,0.0014565284547294853,0.006112469437652812,1.6933642333469548e-06,downregulated,darkblue,,circle,30
YALI0F11605g,2,0.003560422732104701,0.003056234718826406,1.225516828069112e-11,lowly_expressed,lightblue,,circle,30
YALI0A05555g,2,0.007487911297753217,0.021393643031784843,0.16943249718076336,changed_regulation,green,,circle,30
YALI0A19954g,2,0.009252972514136997,0.01650366748166259,0.11260177690500683,changed_regulation,green,,circle,30
YALI0B14905g,2,0.00048591657391594084,0.006112469437652812,0.04196500011173987,changed_regulation,green,,circle,30
YALI0C12881g,2,0.0004738653457021189,0.014058679706601468,0.12382384893365833,changed_regulation,green,,circle,30
YALI0C17083g,2,0.0002248440905370089,0.014058679706601468,0.12152020544726923,changed_regulation,green,,circle,30
YALI0D03960g,2,0.009690893175648774,0.022004889975550123,0.16532997928979795,changed_regulation,green,,circle,30
YALI0D07788g,2,9.295100660701004e-05,0.014058679706601468,0.12525573197757778,changed_regulation,green,,circle,30
YALI0D09691g,2,0.0016663784128841327,0.018337408312958436,0.1447311192342529,changed_regulation,green,,circle,30
YALI0D11000g,2,0.00021939357188817022,0.009779951100244499,0.062437398025104826,changed_regulation,green,,circle,30
YALI0D18986g,2,0.0005779983531276532,0.017114914425427872,0.1500771833535418,changed_regulation,green,,circle,30
YALI0D24211g,2,0.0010108940280986667,0.003056234718826406,0.02089925286676968,changed_regulation,green,,circle,30
YALI0E16258g,2,0.0012406115479325019,0.011613691931540342,0.08651178961287626,changed_regulation,green,,circle,30
YALI0E20669g,2,0.006938216934684403,0.007334963325183374,0.03715775801020134,changed_regulation,green,,circle,30
YALI0E27137g,2,0.0008993319934797973,0.01589242053789731,0.118904516438641,changed_regulation,green,,circle,30
YALI0E34287g,2,0.01013434510944051,0.022004889975550123,0.15325591531513963,changed_regulation,green,,circle,30
YALI0F03300g,2,0.0015464605897682884,0.012224938875305624,0.06140052862176225,changed_regulation,green,,circle,30
YALI0F05258g,2,6.445844847538481e-05,0.004889975550122249,0.030681484603696445,changed_regulation,green,,circle,30
YALI0F09295g,2,0.01341527742057671,0.012836185819070905,0.08415163135932381,changed_regulation,green,,circle,30
YALI0F20240g,2,0.0004216711018525516,0.004278728606356968,0.0214923026414843,changed_regulation,green,,circle,30
YALI0F22737g,2,4.265494168916534e-05,0.011613691931540342,0.10501067270000826,changed_regulation,green,,circle,30
YALI0A05577g,2,0.000290570826299293,0.0024449877750611247,6.781092512000971e-13,lowly_expressed,lightblue,,circle,30
YALI0C19151g,15,0.0007365751897518938,0.0024449877750611247,1.0759171133038603e-12,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0D18678g,15,0.00655944281494797,0.005501222493887531,6.146189317251471e-12,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0E20537g,2,0.0,0.0012224938875305623,4.3836166037344765e-13,lowly_expressed,lightblue,,circle,30
YALI0E32417g,15,0.0043377158252964326,0.004889975550122249,2.4783030199566808e-12,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0F20262g,2,0.0,0.0006112469437652812,3.270807805697453e-32,changed_regulation,green,,circle,30
YALI0D04158g,2,0.0008980492174988566,0.005501222493887531,9.946071931871779e-07,upregulated,red,,circle,30
YALI0A06479g,2,0.0003917323028810255,0.011002444987775062,0.09128507127145036,changed_regulation,green,,circle,30
YALI0D14080g,2,3.7466935875172044e-06,0.004278728606356968,0.021263298960821953,downregulated,darkblue,,circle,30
YALI0A06501g,2,1.7726732296524922e-05,0.007946210268948655,0.00021851861289471085,downregulated,darkblue,,circle,30
YALI0C21109g,2,0.0018321859627102428,0.012224938875305624,0.00040365502991028816,downregulated,darkblue,,circle,30
YALI0D12771g,2,5.0226126929603347e-05,0.007334963325183374,0.0002060081928372865,downregulated,darkblue,,circle,30
YALI0D24629g,2,0.013330261997690024,0.007334963325183374,0.0002765078978347052,downregulated,darkblue,,circle,30
YALI0E14102g,2,1.187313843802516e-06,0.003667481662591687,0.00010377094139198397,downregulated,darkblue,,circle,30
YALI0E24717g,2,2.5112134622937807e-05,0.009779951100244499,0.0003587335231105397,downregulated,darkblue,,circle,30
YALI0F10725g,2,0.0021186306664834594,0.01039119804400978,0.0002594959766192294,downregulated,darkblue,,circle,30
YALI0A06611g,2,0.0004166771518108109,0.004889975550122249,6.983153317607195e-07,lowly_expressed,lightblue,,circle,30
YALI0B11066g,2,0.0004166771518108109,0.004889975550122249,6.983153317607195e-07,downregulated,darkblue,,circle,30
YALI0C16643g,2,0.003029691273561981,0.003056234718826406,9.388567926340636e-08,lowly_expressed,lightblue,,circle,30
YALI0D25124g,2,0.0011537366248150296,0.004889975550122249,6.026932289604616e-07,downregulated,darkblue,,circle,30
YALI0E28644g,2,0.009023381593674287,0.006723716381418093,8.369850898085998e-07,lowly_expressed,lightblue,,circle,30
YALI0F04884g,2,0.010897240637662972,0.008557457212713936,2.388853593122339e-06,downregulated,darkblue,,circle,30
YALI0F25069g,2,0.02572357305731391,0.01039119804400978,2.8974912594101697e-06,downregulated,darkblue,,circle,30
YALI0A06633g,2,0.0022737713597722805,0.005501222493887531,8.013035958486355e-09,lowly_expressed,lightblue,,circle,30
YALI0B09251g,2,0.0,0.0006112469437652812,3.950878976874001e-10,lowly_expressed,lightblue,,circle,30
YALI0B23496g,2,0.0021502378143019576,0.005501222493887531,9.776708957343788e-09,lowly_expressed,lightblue,,circle,30
YALI0D20240g,2,0.0033960103880106727,0.011002444987775062,2.0433785209714774e-08,lowly_expressed,lightblue,,circle,30
YALI0D22913g,2,0.003789783103132479,0.003667481662591687,1.0200006633385298e-08,lowly_expressed,lightblue,,circle,30
YALI0E31515g,2,0.0,0.0006112469437652812,3.950878976874001e-10,lowly_expressed,lightblue,,circle,30
YALI0F07689g,2,0.028753837182761127,0.01039119804400978,5.125714872348415e-08,lowly_expressed,lightblue,,circle,30
YALI0F11253g,2,0.01517818854053573,0.011002444987775062,5.492895132815682e-08,lowly_expressed,lightblue,,circle,30
YALI0F11583g,2,8.771291757040597e-05,0.0018337408312958435,1.1044779779846141e-08,lowly_expressed,lightblue,,circle,30
YALI0F14905g,2,0.004544739309225805,0.005501222493887531,1.0065142632592847e-08,lowly_expressed,lightblue,,circle,30
YALI0C22088g,2,0.0010121847053499553,0.0024449877750611247,5.283652918487023e-08,highly_expressed,orange,,circle,30
YALI0A06765g,2,0.0021122905473993426,0.005501222493887531,9.71598783447857e-09,changed_regulation,green,,circle,30
YALI0B05852g,2,0.023619143497743713,0.015281173594132029,2.1332259960333995e-08,changed_regulation,green,,circle,30
YALI0C05533g,2,0.006309024455365952,0.009168704156479218,1.1578501224590361e-08,lowly_expressed,lightblue,,circle,30
YALI0C11803g,2,0.0018790056764860462,0.004278728606356968,1.5258985520283777e-08,lowly_expressed,lightblue,,circle,30
YALI0D09713g,2,0.004006018851452402,0.007946210268948655,9.444579271398503e-09,changed_regulation,green,,circle,30
YALI0D21208g,2,0.06944865867136153,0.011002444987775062,2.849071747789721e-08,lowly_expressed,lightblue,,circle,30
YALI0E10791g,2,3.308350909935471e-05,0.004889975550122249,8.26090359674929e-09,lowly_expressed,lightblue,,circle,30
YALI0E21648g,2,0.0007963629435591944,0.0012224938875305623,6.629715009981592e-10,lowly_expressed,lightblue,,circle,30
YALI0F07645g,2,0.01798941270126893,0.012836185819070905,1.9296578915002784e-08,lowly_expressed,lightblue,,circle,30
YALI0A06787g,2,0.006998637654184872,0.004278728606356968,8.522717813855726e-11,changed_regulation,green,,circle,30
YALI0B14531g,2,0.0,0.0012224938875305623,3.235021561816591e-11,upregulated,red,,circle,30
YALI0B21120g,2,0.0016373671824758949,0.0024449877750611247,6.42646052045711e-11,changed_regulation,green,,circle,30
YALI0C09460g,2,0.001049273201770802,0.0018337408312958435,3.4797189953215e-11,changed_regulation,green,,circle,30
YALI0D06303g,2,0.010896404147238047,0.004889975550122249,3.705947483636983e-10,changed_regulation,green,,circle,30
YALI0E17017g,2,0.005231247907969089,0.0024449877750611247,4.3370433431847906e-10,changed_regulation,green,,circle,30
YALI0E17677g,2,0.0,0.0006112469437652812,5.475069076448119e-12,changed_regulation,green,,circle,30
YALI0F15279g,2,0.010868682083086879,0.006112469437652812,3.964353670595904e-10,changed_regulation,green,,circle,30
YALI0E18260g,2,0.0,0.0006112469437652812,1.0914453220413123e-30,downregulated,darkblue,,circle,30
YALI0A07018g,2,0.0,0.0006112469437652812,1.3987472405847967e-09,upregulated,red,,circle,30
YALI0E04378g,2,0.0003824377128342116,0.0024449877750611247,2.4607305460584445e-09,highly_expressed,orange,,circle,30
YALI0E32307g,2,0.0001431204578661185,0.0024449877750611247,2.062934688067065e-08,highly_expressed,orange,,circle,30
YALI0C21494g,2,0.0,0.0,3.040391144120668e-43,changed_regulation,green,,circle,30
YALI0A07799g,2,0.0,0.0012224938875305623,6.831607286608971e-09,downregulated,darkblue,,circle,30
YALI0B08748g,2,0.003028195868194971,0.0024449877750611247,6.859520343050073e-09,downregulated,darkblue,,circle,30
YALI0F31559g,2,0.006830403453182988,0.003667481662591687,1.4962529110529389e-07,downregulated,darkblue,,circle,30
YALI0A07997g,2,0.0010108940280986669,0.0012224938875305623,1.0380895310038899e-11,lowly_expressed,lightblue,,circle,30
YALI0B20262g,2,0.012879219655085981,0.005501222493887531,1.94033304277461e-10,lowly_expressed,lightblue,,circle,30
YALI0D04873g,2,0.0,0.0006112469437652812,5.801846529798205e-13,lowly_expressed,lightblue,,circle,30
YALI0A08041g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,changed_regulation,green,,circle,30
YALI0D22660g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,changed_regulation,green,,circle,30
YALI0D18964g,2,0.007923381512389183,0.003056234718826406,8.794980008596401e-10,changed_regulation,green,,circle,30
YALI0E15664g,2,0.02618204684951514,0.0024449877750611247,1.6162696997951714e-09,changed_regulation,green,,circle,30
YALI0F12353g,2,0.004253840944771072,0.004278728606356968,6.022980360298912e-09,changed_regulation,green,,circle,30
YALI0D20592g,2,0.0026153403552352096,0.004889975550122249,0.010397947857227634,changed_regulation,green,,circle,30
YALI0C06556g,2,0.0,0.0006112469437652812,4.21570910985739e-27,lowly_expressed,lightblue,,circle,30
YALI0E16775g,2,2.0935675138138072e-05,0.0012224938875305623,5.298623306384379e-27,changed_regulation,green,,circle,30
YALI0F23815g,2,7.477026835049311e-06,0.0012224938875305623,4.91089797564617e-27,lowly_expressed,lightblue,,circle,30
YALI0F09746g,2,0.0,0.0012224938875305623,9.457106007019837e-15,changed_regulation,green,,circle,30
YALI0F12837g,2,0.0,0.0012224938875305623,9.457106007019837e-15,changed_regulation,green,,circle,30
YALI0A08536g,2,0.0015482511781654878,0.006112469437652812,3.110714879159766e-08,upregulated,red,,circle,30
YALI0B06600g,2,0.004503806721070209,0.005501222493887531,7.173426643722288e-08,changed_regulation,green,,circle,30
YALI0B21662g,2,0.0005453765131719408,0.006112469437652812,4.7477569236218366e-08,upregulated,red,,circle,30
YALI0C23364g,2,0.0004996337909053936,0.006723716381418093,1.1743771497407941e-07,upregulated,red,,circle,30
YALI0E05929g,2,0.004264354066619671,0.009168704156479218,1.2231781435690907e-07,upregulated,red,,circle,30
YALI0E26983g,2,7.726828219778557e-05,0.004278728606356968,2.5888026314250674e-08,upregulated,red,,circle,30
YALI0F05390g,2,0.0001302613780629346,0.0018337408312958435,5.718351384920135e-09,changed_regulation,green,,circle,30
YALI0F17798g,2,0.00024253670900598726,0.004889975550122249,7.275366091035707e-08,changed_regulation,green,,circle,30
YALI0F31119g,2,0.0006634994305052176,0.0024449877750611247,9.535470700941975e-09,upregulated,red,,circle,30
YALI0E02046g,2,0.0033700796707718983,0.004889975550122249,3.2704348560917258e-12,changed_regulation,green,,circle,30
YALI0F13717g,2,0.0024456611461848763,0.003056234718826406,4.537276839524911e-12,changed_regulation,green,,circle,30
YALI0A09042g,2,0.0,0.0006112469437652812,1.1587714947828786e-10,changed_regulation,green,,circle,30
YALI0F20790g,2,0.0026423957085826024,0.003667481662591687,1.8328349946793157e-09,changed_regulation,green,,circle,30
YALI0B03322g,2,0.0,0.0006112469437652812,3.4003535042594474e-11,changed_regulation,green,,circle,30
YALI0C06930g,2,0.0,0.0012224938875305623,4.1236631097610374e-11,changed_regulation,green,,circle,30
YALI0D13640g,2,0.024862217420783685,0.0012224938875305623,5.224544973952039e-11,changed_regulation,green,,circle,30
YALI0D14784g,2,0.07598194310269646,0.011613691931540342,8.491484654197584e-09,changed_regulation,green,,circle,30
YALI0E17325g,2,0.05593508360286075,0.006723716381418093,1.9489387689564452e-10,changed_regulation,green,,circle,30
YALI0E26026g,2,0.017583829557898143,0.0024449877750611247,5.2500149517366255e-11,changed_regulation,green,,circle,30
YALI0F24761g,2,0.016398440445548765,0.007334963325183374,1.1026384847515714e-10,changed_regulation,green,,circle,30
YALI0A09086g,2,0.0009314828549503353,0.005501222493887531,1.129810308187122e-06,highly_expressed,orange,,circle,30
YALI0B18744g,2,0.0001503587357882047,0.003056234718826406,6.330975650675362e-07,highly_expressed,orange,,circle,30
YALI0B19668g,2,0.006837073702171838,0.009779951100244499,7.623916597614499e-07,upregulated,red,,circle,30
YALI0C06864g,2,0.0005399887542379262,0.003667481662591687,6.731595914308534e-07,highly_expressed,orange,,circle,30
YALI0C11583g,2,0.000842227088397267,0.005501222493887531,2.7483923304939267e-06,highly_expressed,orange,,circle,30
YALI0E06347g,2,0.00010059822864723136,0.004278728606356968,4.872275838647456e-07,highly_expressed,orange,,circle,30
YALI0E22220g,2,0.00031177501605508763,0.005501222493887531,1.4172718880111438e-06,highly_expressed,orange,,circle,30
YALI0E33473g,2,0.006000483005201274,0.011613691931540342,7.779742410847441e-07,upregulated,red,,circle,30
YALI0A09284g,2,0.0,0.0006112469437652812,1.583826435518747e-12,highly_expressed,orange,,circle,30
YALI0A20592g,2,0.001010894028098667,0.0012224938875305623,3.058119465090615e-11,highly_expressed,orange,,circle,30
YALI0A09427g,2,0.008474991678128364,0.006723716381418093,1.4036029710744618e-05,lowly_expressed,lightblue,,circle,30
YALI0C10780g,2,0.002214512421542079,0.007334963325183374,4.196785258431753e-06,lowly_expressed,lightblue,,circle,30
YALI0C16731g,2,0.034731867560629674,0.004278728606356968,3.6775089686777694e-06,lowly_expressed,lightblue,,circle,30
YALI0C18557g,2,0.0003853719615565631,0.005501222493887531,4.5059581194487e-06,lowly_expressed,lightblue,,circle,30
YALI0D03619g,2,0.0,0.0018337408312958435,9.557549879587078e-07,lowly_expressed,lightblue,,circle,30
YALI0D05533g,2,0.08604620541263615,0.014058679706601468,5.211028454257272e-05,downregulated,darkblue,,circle,30
YALI0E05181g,2,0.00021885822248698212,0.004889975550122249,3.7433676196014433e-06,lowly_expressed,lightblue,,circle,30
YALI0E20009g,2,0.0021455821385765513,0.006723716381418093,9.716494673781251e-06,lowly_expressed,lightblue,,circle,30
YALI0E29139g,2,0.0173293020196399,0.01039119804400978,0.00015548135314139594,downregulated,darkblue,,circle,30
YALI0F02299g,2,0.04287549645883696,0.004278728606356968,3.317700058243629e-06,lowly_expressed,lightblue,,circle,30
YALI0F23727g,2,0.00036139044462038587,0.006112469437652812,4.488371027366982e-05,lowly_expressed,lightblue,,circle,30
YALI0B20658g,2,0.0011406007542013937,0.004278728606356968,0.0004583183281312758,downregulated,darkblue,,circle,30
YALI0E06215g,2,0.03156749371251523,0.004889975550122249,0.0001725143568698262,downregulated,darkblue,,circle,30
YALI0F20504g,2,0.00046419337018336005,0.003667481662591687,0.00034541654459332576,changed_regulation,green,,circle,30
YALI0A09537g,2,0.013307170765471112,0.011002444987775062,3.358078578688153e-08,lowly_expressed,lightblue,,circle,30
YALI0A10615g,2,0.013659267995442587,0.014669926650366748,8.830673918901752e-08,lowly_expressed,lightblue,,circle,30
YALI0A18271g,2,0.015372012827769793,0.013447432762836185,4.7339033462437385e-08,lowly_expressed,lightblue,,circle,30
YALI0B03718g,2,0.03328373107660633,0.014669926650366748,2.6700426876207658e-08,lowly_expressed,lightblue,,circle,30
YALI0B05940g,2,0.017960490093913577,0.003667481662591687,3.3077959551150397e-09,lowly_expressed,lightblue,,circle,30
YALI0C03828g,2,0.0024229570404406507,0.007946210268948655,1.7489560274405513e-08,lowly_expressed,lightblue,,circle,30
YALI0C05104g,2,0.002269698636363675,0.007946210268948655,1.881172061399047e-08,lowly_expressed,lightblue,,circle,30
YALI0C06391g,2,0.0,0.0012224938875305623,3.0264385149460958e-09,changed_regulation,green,,circle,30
YALI0C11858g,15,5.399801354254012e-06,0.0012224938875305623,1.7002642913108002e-09,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0D00198g,2,0.003181544756253006,0.005501222493887531,3.0071655355612064e-08,changed_regulation,green,,circle,30
YALI0D03333g,2,0.00013560716003176049,0.005501222493887531,1.1516786245043595e-08,lowly_expressed,lightblue,,circle,30
YALI0D12166g,2,0.007096521038113374,0.008557457212713936,1.7548969819110464e-08,lowly_expressed,lightblue,,circle,30
YALI0D22520g,2,0.0022135659292479904,0.004889975550122249,4.167215244290478e-09,lowly_expressed,lightblue,,circle,30
YALI0E04114g,2,0.015695673511821037,0.009168704156479218,3.317654210320823e-08,lowly_expressed,lightblue,,circle,30
YALI0E30547g,2,0.0010501899272337496,0.003056234718826406,4.9876103528095376e-09,lowly_expressed,lightblue,,circle,30
YALI0E34815g,2,0.03401590133571074,0.008557457212713936,3.365838065376243e-07,lowly_expressed,lightblue,,circle,30
YALI0F10659g,2,0.00577129970425016,0.011002444987775062,2.5619116562456995e-08,lowly_expressed,lightblue,,circle,30
YALI0F25091g,2,0.0003371173035555933,0.006723716381418093,3.170151003037619e-08,lowly_expressed,lightblue,,circle,30
YALI0E17919g,2,0.002495763018215287,0.008557457212713936,0.0003426612338910823,downregulated,darkblue,,circle,30
YALI0A09680g,2,9.540956699602647e-06,0.0012224938875305623,1.0271547250782082e-07,lowly_expressed,lightblue,,circle,30
YALI0B03300g,2,1.4954053670098622e-06,0.0012224938875305623,3.9657578369283463e-08,lowly_expressed,lightblue,,circle,30
YALI0A09812g,2,0.0,0.0006112469437652812,5.5145350607709324e-14,changed_regulation,green,,circle,30
YALI0E06479g,2,0.0011304917683979856,0.0024449877750611247,6.976539858262007e-13,changed_regulation,green,,circle,30
YALI0D10835g,2,0.0006771123503528401,0.0024449877750611247,1.4123498820465525e-07,highly_expressed,orange,,circle,30
YALI0D11066g,2,0.0004572958456114804,0.004278728606356968,1.8374608851596137e-08,highly_expressed,orange,,circle,30
YALI0E15081g,2,0.0006161720495136459,0.006723716381418093,2.5544407680234283e-07,upregulated,red,,circle,30
YALI0F26499g,2,0.000638687843630908,0.005501222493887531,3.123370691926784e-07,upregulated,red,,circle,30
YALI0A09900g,2,0.0014042744832049722,0.01039119804400978,7.42043218424521e-08,upregulated,red,,circle,30
YALI0B03960g,2,0.004577071051136171,0.008557457212713936,4.080643961336513e-08,upregulated,red,,circle,30
YALI0D12400g,2,0.0838390333772592,0.017114914425427872,1.7925899594195213e-07,upregulated,red,,circle,30
YALI0E08617g,2,0.011320784872281239,0.012224938875305624,1.5412966141356845e-07,upregulated,red,,circle,30
YALI0E14575g,2,0.0014361116853913013,0.005501222493887531,1.463411864029421e-08,upregulated,red,,circle,30
YALI0E15125g,2,0.0018869086894626776,0.007334963325183374,2.79658355696377e-08,upregulated,red,,circle,30
YALI0F16181g,2,3.5968427146199384e-05,0.007334963325183374,5.947881088640484e-08,upregulated,red,,circle,30
YALI0B12804g,2,0.0016571516195734556,0.006112469437652812,4.0286229561646703e-05,changed_regulation,green,,circle,30
YALI0B20504g,2,0.0005162098523314504,0.006112469437652812,4.1783882736541676e-05,changed_regulation,green,,circle,30
YALI0C05148g,2,0.014628440308640972,0.005501222493887531,0.000573139261744808,changed_regulation,green,,circle,30
YALI0D05731g,2,0.0031326841713734126,0.006723716381418093,0.00027360650923201145,changed_regulation,green,,circle,30
YALI0D10263g,2,0.0016571516195734556,0.006112469437652812,4.0286229561646703e-05,changed_regulation,green,,circle,30
YALI0F05522g,2,0.002524596953333411,0.004889975550122249,4.006444910454604e-05,changed_regulation,green,,circle,30
YALI0F05808g,2,1.682714104187093e-05,0.003667481662591687,6.921947967665495e-06,changed_regulation,green,,circle,30
YALI0F06160g,2,0.0006245268570300593,0.006112469437652812,4.1444659106826475e-05,changed_regulation,green,,circle,30
YALI0A09988g,2,0.0,0.0006112469437652812,2.2393528393788465e-09,downregulated,darkblue,,circle,30
YALI0F18480g,2,0.00205451047147743,0.0024449877750611247,5.277155401034728e-08,downregulated,darkblue,,circle,30
YALI0D07568g,2,0.06265103326072068,0.006723716381418093,1.4279984988883968e-07,highly_expressed,orange,,circle,30
YALI0F09625g,2,0.06863136466455803,0.003667481662591687,2.164779840284299e-07,highly_expressed,orange,,circle,30
YALI0D15818g,2,0.001010894028098667,0.0012224938875305623,0.0030349396004750763,changed_regulation,green,,circle,30
YALI0E03366g,2,0.0003829893999950558,0.009779951100244499,0.06587854522668199,changed_regulation,green,,circle,30
YALI0F06512g,2,0.0056263598333249785,0.012224938875305624,0.07936570200485893,changed_regulation,green,,circle,30
YALI0A10274g,2,0.0033060089896849317,0.004278728606356968,2.225731852725161e-08,highly_expressed,orange,,circle,30
YALI0E06633g,2,0.0016559566254506404,0.003056234718826406,4.182341343969615e-09,highly_expressed,orange,,circle,30
YALI0F11935g,2,0.00020197125582478015,0.003056234718826406,2.5592087734380186e-08,highly_expressed,orange,,circle,30
YALI0F14795g,2,0.008880580703340578,0.005501222493887531,1.8794929969079206e-08,upregulated,red,,circle,30
YALI0A10310g,2,3.1297458253839346e-06,0.003056234718826406,0.01299536846633113,downregulated,darkblue,,circle,30
YALI0F20196g,2,0.0015531084718942794,0.007946210268948655,0.028892178164301306,changed_regulation,green,,circle,30
YALI0A10362g,2,0.0,0.0012224938875305623,5.6164550839948045e-12,highly_expressed,orange,,circle,30
YALI0E33935g,2,0.001995618462274661,0.003056234718826406,3.6651948473640036e-11,highly_expressed,orange,,circle,30
YALI0F09185g,2,0.054793048358917226,0.004278728606356968,5.94112718016028e-11,highly_expressed,orange,,circle,30
YALI0B03564g,2,0.0,0.0012224938875305623,1.745521885143624e-08,highly_expressed,orange,,circle,30
YALI0E11355g,2,0.0019571083043242337,0.006723716381418093,1.6794911318671055e-07,highly_expressed,orange,,circle,30
YALI0A10571g,2,0.0,0.0006112469437652812,2.7362259045242865e-30,changed_regulation,green,,circle,30
YALI0A20518g,2,4.486216101029587e-06,0.0012224938875305623,5.1423747352897816e-30,changed_regulation,green,,circle,30
YALI0A21263g,2,6.063688531605515e-05,0.0018337408312958435,3.0554351143579926e-08,lowly_expressed,lightblue,,circle,30
YALI0B02574g,2,0.037923322422689996,0.011613691931540342,5.60614890387531e-08,lowly_expressed,lightblue,,circle,30
YALI0B09427g,2,0.014667177709106749,0.007946210268948655,1.903547773704642e-07,lowly_expressed,lightblue,,circle,30
YALI0C07612g,2,0.016196625097291483,0.006723716381418093,1.5765396526314274e-07,lowly_expressed,lightblue,,circle,30
YALI0C15048g,2,0.04290545453297808,0.008557457212713936,5.767027778125712e-07,lowly_expressed,lightblue,,circle,30
YALI0D24992g,2,0.004159668011703751,0.009779951100244499,8.416816552761822e-08,lowly_expressed,lightblue,,circle,30
YALI0E01958g,2,0.015647264799490856,0.012836185819070905,2.5809136365113896e-08,lowly_expressed,lightblue,,circle,30
YALI0E10065g,2,0.0006514874863108853,0.004278728606356968,2.5112310860689126e-08,lowly_expressed,lightblue,,circle,30
YALI0E12001g,2,0.003566582049484958,0.008557457212713936,2.4699479620702014e-08,lowly_expressed,lightblue,,circle,30
YALI0E34221g,2,0.00045453977752057256,0.004278728606356968,1.144739157873348e-08,lowly_expressed,lightblue,,circle,30
YALI0F06622g,2,0.011890151386470873,0.004278728606356968,5.944715216598099e-08,lowly_expressed,lightblue,,circle,30
YALI0A10637g,15,0.00047904563282593607,0.004889975550122249,1.6536441229376123e-09,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0C20265g,2,0.004214958285978882,0.007334963325183374,1.564720562883611e-09,lowly_expressed,lightblue,,circle,30
YALI0E26653g,2,0.004136530126961883,0.004889975550122249,1.5887294377991881e-09,lowly_expressed,lightblue,,circle,30
YALI0E34243g,2,0.0015048449973143298,0.005501222493887531,9.361970538885782e-10,lowly_expressed,lightblue,,circle,30
YALI0F01606g,2,0.0009759805627859645,0.007946210268948655,5.46699539323999e-10,lowly_expressed,lightblue,,circle,30
YALI0A10681g,2,0.000385761200775279,0.009779951100244499,2.328304823698643e-05,changed_regulation,green,,circle,30
YALI0A18381g,15,0.0011075764015514569,0.01589242053789731,4.0339967069594585e-05,changed_regulation,green,Mutated_Gene,diamond,80
YALI0A19646g,2,2.2299161125369758e-05,0.012836185819070905,3.700290893934516e-05,changed_regulation,green,,circle,30
YALI0B16676g,2,0.0,0.003667481662591687,1.0638161747907894e-05,changed_regulation,green,,circle,30
YALI0C03377g,2,0.0004759049805315877,0.014669926650366748,4.04330988385445e-05,changed_regulation,green,,circle,30
YALI0D08118g,2,0.0,0.0018337408312958435,4.119233269410047e-06,changed_regulation,green,,circle,30
YALI0D26015g,2,1.442431335035663e-05,0.007334963325183374,1.9543364225735725e-05,changed_regulation,green,,circle,30
YALI0E00792g,2,0.0022908922437669026,0.011613691931540342,3.43070452292963e-05,highly_expressed,orange,,circle,30
YALI0E16038g,2,1.0977817033993922e-05,0.005501222493887531,1.2589176956642782e-05,changed_regulation,green,,circle,30
YALI0E16973g,15,0.00018071669550593999,0.008557457212713936,2.1327450392097814e-05,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E28371g,2,0.0011025187085338946,0.003056234718826406,4.4797514079889045e-06,changed_regulation,green,,circle,30
YALI0E29557g,2,0.0006366301189024194,0.014058679706601468,3.538306761462361e-05,changed_regulation,green,,circle,30
YALI0F13805g,2,2.6303974420275803e-05,0.01039119804400978,2.9388780516967783e-05,changed_regulation,green,,circle,30
YALI0F24959g,2,0.0005898658547213674,0.005501222493887531,1.8572078228395053e-05,changed_regulation,green,,circle,30
YALI0A10747g,2,4.9509849121987116e-05,0.003667481662591687,3.034944628223651e-08,changed_regulation,green,,circle,30
YALI0D07634g,2,0.004406142187943957,0.01039119804400978,6.274004565656177e-08,upregulated,red,,circle,30
YALI0D16797g,2,0.0010356521478667345,0.005501222493887531,3.760657522469277e-08,upregulated,red,,circle,30
YALI0E02090g,2,0.0002633881886592613,0.007946210268948655,4.9934939924933026e-08,changed_regulation,green,,circle,30
YALI0D04884g,2,0.0010108940280986669,0.0012224938875305623,9.361291409574901e-10,lowly_expressed,lightblue,,circle,30
YALI0C07414g,2,0.05857459380024142,0.013447432762836185,7.270870911863584e-07,highly_expressed,orange,,circle,30
YALI0E04224g,2,0.00024567691189896753,0.0024449877750611247,5.202474160787586e-08,highly_expressed,orange,,circle,30
YALI0E27346g,2,0.013969135985306021,0.007334963325183374,7.916452099622524e-08,upregulated,red,,circle,30
YALI0E28787g,2,9.121924289524654e-05,0.003667481662591687,1.0426286573539235e-07,highly_expressed,orange,,circle,30
YALI0A11407g,2,0.0,0.0006112469437652812,0.0007980199261737114,changed_regulation,green,,circle,30
YALI0B01430g,2,0.0,0.0006112469437652812,1.2209478553378353e-10,changed_regulation,green,,circle,30
YALI0C00275g,2,0.003633527702285074,0.003056234718826406,2.245189230397392e-09,lowly_expressed,lightblue,,circle,30
YALI0F00330g,2,2.5397164807649627e-06,0.0018337408312958435,1.805962192652757e-10,lowly_expressed,lightblue,,circle,30
YALI0A12001g,2,0.008798369716112921,0.003056234718826406,5.400845510243742e-09,lowly_expressed,lightblue,,circle,30
