YALI0B02838g,YALI0F09053g
YALI0B02838g,YALI0B20240g
YALI0B02838g,YALI0E10307g
YALI0B02838g,YALI0D09757g
YALI0B02838g,YALI0C17391g
YALI0B02838g,YALI0E14322g
YALI0B02838g,YALI0B22125g
YALI0B02838g,YALI0C03916g
YALI0B02838g,YALI0E25740g
YALI0B02838g,YALI0E03322g
YALI0B02838g,YALI0B02544g
YALI0B02838g,YALI0D09779g
YALI0B02838g,YALI0F20438g
YALI0B02838g,YALI0F09141g
YALI0B00550g,YALI0F04334g
YALI0B00550g,YALI0E27808g
YALI0B00550g,YALI0F16181g
YALI0B00550g,YALI0E14641g
YALI0B00550g,YALI0B10428g
YALI0F20438g,YALI0F12639g
YALI0F20438g,YALI0E02134g
YALI0F20438g,YALI0E27808g
YALI0F20438g,YALI0F28413g
YALI0F20438g,YALI0C03916g
YALI0F20438g,YALI0E21802g
YALI0F20438g,A2VCT4
YALI0F20438g,YALI0F09141g
YALI0F20438g,Q9C075
YALI0A09922g,YALI0A02497g
YALI0A09922g,YALI0D21560g
YALI0A09922g,YALI0B07381g
YALI0C17853g,YALI0D00671g
YALI0E27808g,YALI0D15708g
YALI0E27808g,YALI0C21472g
YALI0E27808g,YALI0F12639g
YALI0E27808g,YALI0E11355g
YALI0E27808g,YALI0F16181g
YALI0E27808g,YALI0B20240g
YALI0E27808g,YALI0E14322g
YALI0E27808g,YALI0B22125g
YALI0E27808g,YALI0E14817g
YALI0E27808g,YALI0E03322g
YALI0E27808g,YALI0B02544g
YALI0E27808g,YALI0D05599g
YALI0E27808g,YALI0E15686g
YALI0E27808g,YALI0D19206g
YALI0E27808g,YALI0E12081g
YALI0E27808g,YALI0F09141g
YALI0F13519g,YALI0A08360g
YALI0D07898g,YALI0D15708g
YALI0D07898g,YALI0B12078g
YALI0D07898g,YALI0E31449g
YALI0D07898g,YALI0C16687g
YALI0D07898g,YALI0E13343g
YALI0D07898g,YALI0B06941g
YALI0D07898g,YALI0D15356g
YALI0E05291g,YALI0B20086g
YALI0B11044g,YALI0F31317g
YALI0C21789g,YALI0B09779g
YALI0C21789g,Q9C075
YALI0F16401g,YALI0F11275g
YALI0F16401g,YALI0B21824g
YALI0F16401g,YALI0C09232g
YALI0E30833g,YALI0B03366g
YALI0E30833g,YALI0F04972g
YALI0E30833g,YALI0F31471g
YALI0D22957g,YALI0D15708g
YALI0E12081g,YALI0E05115g
YALI0E12081g,YALI0E31449g
YALI0E12081g,YALI0F24255g
YALI0E12081g,YALI0B20086g
YALI0E12081g,YALI0E27918g
YALI0E12081g,YALI0E20757g
YALI0E12081g,YALI0B20240g
YALI0E12081g,YALI0E10307g
YALI0E12081g,YALI0C16687g
YALI0E12081g,YALI0E14817g
YALI0E12081g,YALI0B06941g
YALI0E12081g,YALI0D05599g
YALI0E12081g,YALI0A01353g
YALI0E12081g,YALI0A00110g
YALI0F05808g,YALI0D03245g
YALI0F05808g,YALI0F04334g
YALI0F05808g,YALI0E31449g
YALI0F05808g,YALI0F24255g
YALI0F05808g,YALI0B20086g
YALI0F05808g,YALI0E23067g
YALI0F05808g,YALI0C16687g
YALI0F04334g,YALI0A17127g
YALI0F04334g,YALI0C21472g
YALI0F04334g,YALI0F12639g
YALI0F04334g,YALI0E31449g
YALI0F04334g,YALI0F16181g
YALI0F04334g,YALI0B20086g
YALI0F04334g,YALI0E17479g
YALI0F04334g,YALI0E23067g
YALI0F04334g,YALI0A09427g
YALI0F04334g,YALI0E25652g
YALI0F04334g,YALI0B20240g
YALI0F04334g,YALI0E10307g
YALI0F04334g,YALI0E14322g
YALI0F04334g,YALI0C16687g
YALI0F04334g,YALI0D05599g
YALI0F04334g,YALI0F09625g
YALI0F31020g,YALI0B23430g
YALI0F31020g,YALI0E14641g
YALI0F31020g,YALI0C17391g
YALI0F31020g,YALI0B22125g
YALI0C22088g,YALI0F27841g
YALI0C22088g,YALI0B02992g
YALI0C22088g,YALI0C11011g
YALI0E03322g,YALI0A17127g
YALI0E03322g,YALI0F12639g
YALI0E03322g,YALI0E02134g
YALI0E03322g,YALI0E11355g
YALI0E03322g,YALI0F16181g
YALI0E03322g,YALI0E17479g
YALI0E03322g,YALI0F09053g
YALI0E03322g,YALI0C17391g
YALI0E03322g,YALI0E14322g
YALI0E03322g,YALI0B22125g
YALI0E03322g,YALI0C18667g
YALI0B09779g,YALI0F03454g
YALI0D03916g,YALI0E13343g
YALI0D03916g,YALI0C22394g
YALI0D03916g,YALI0D22022g
YALI0D03916g,YALI0D00671g
YALI0D21684g,YALI0E32813g
YALI0E05115g,YALI0D03245g
YALI0E05115g,YALI0E02134g
YALI0E05115g,YALI0B20086g
YALI0E05115g,YALI0E27918g
YALI0E05115g,YALI0F09053g
YALI0E05115g,YALI0B20240g
YALI0E05115g,YALI0E10307g
YALI0E05115g,YALI0D09757g
YALI0E05115g,YALI0C03916g
YALI0E05115g,YALI0E14817g
YALI0E05115g,YALI0E25740g
YALI0E05115g,YALI0E21802g
YALI0E05115g,YALI0F09141g
YALI0D22022g,YALI0C22394g
YALI0D22022g,YALI0D00671g
YALI0A01353g,YALI0A17127g
YALI0A01353g,YALI0E02618g
YALI0B20240g,YALI0E02134g
YALI0B20240g,YALI0F16181g
YALI0B20240g,YALI0F09053g
YALI0B20240g,YALI0E10307g
YALI0B20240g,YALI0D09757g
YALI0B20240g,YALI0B22125g
YALI0B20240g,YALI0E14817g
YALI0B20240g,YALI0D05599g
YALI0E04719g,YALI0B02992g
YALI0E04719g,YALI0D19206g
YALI0E35024g,YALI0E10307g
YALI0E35024g,YALI0D05599g
YALI0E35024g,YALI0B19800g
YALI0C11407g,YALI0B03366g
YALI0C11407g,YALI0D15708g
YALI0C11407g,YALI0C21472g
YALI0E21802g,YALI0E20757g
YALI0E21802g,YALI0C03916g
YALI0E21802g,YALI0F09141g
YALI0E11355g,YALI0E02134g
YALI0E11355g,YALI0F16181g
YALI0E11355g,YALI0A09427g
YALI0E11355g,YALI0F09053g
YALI0E11355g,YALI0C17391g
YALI0E11355g,YALI0B22125g
YALI0E11355g,YALI0E28897g
YALI0D24387g,YALI0A17127g
YALI0D24387g,YALI0F12639g
YALI0D24387g,YALI0F16181g
YALI0D24387g,YALI0F24255g
YALI0D24387g,YALI0E23067g
YALI0D24387g,YALI0B07117g
YALI0D09779g,YALI0F09053g
YALI0E12507g,YALI0E28897g
YALI0E00660g,YALI0A17127g
YALI0E00660g,YALI0E17479g
YALI0E25652g,YALI0B20086g
YALI0E25652g,YALI0E14817g
YALI0E31449g,YALI0D03245g
YALI0E31449g,YALI0D15708g
YALI0E31449g,YALI0C21472g
YALI0E31449g,P35527
YALI0E31449g,YALI0F16181g
YALI0E31449g,YALI0F24255g
YALI0E31449g,YALI0B20086g
YALI0E31449g,YALI0E23067g
YALI0E31449g,YALI0C16687g
YALI0E31449g,YALI0E14817g
YALI0E31449g,YALI0D05599g
YALI0E31449g,YALI0F09625g
YALI0E31449g,YALI0A00110g
YALI0B23430g,YALI0C12881g
YALI0D21560g,YALI0D00671g
YALI0D21560g,YALI0B07381g
YALI0B02544g,YALI0F12639g
YALI0B02544g,YALI0F16709g
YALI0B02544g,YALI0F16181g
YALI0B02544g,YALI0E14322g
YALI0B02544g,YALI0D19206g
YALI0B10428g,YALI0B02992g
P35527,YALI0D03245g
YALI0B21406g,YALI0B12078g
YALI0E14641g,YALI0C12881g
YALI0C22394g,YALI0D00671g
YALI0B06941g,YALI0E10307g
YALI0B06941g,YALI0E07139g
YALI0D05599g,YALI0F16181g
YALI0D05599g,YALI0F24255g
YALI0D05599g,YALI0B20086g
YALI0D05599g,YALI0E23067g
YALI0D05599g,YALI0E27918g
YALI0D05599g,YALI0E10307g
YALI0D05599g,YALI0C16687g
YALI0D05599g,YALI0E14817g
YALI0D05599g,YALI0A00110g
YALI0E32989g,YALI0A08360g
YALI0B20086g,YALI0D03245g
YALI0B20086g,YALI0F16181g
YALI0B20086g,YALI0F24255g
YALI0B20086g,YALI0E17479g
YALI0B20086g,YALI0E23067g
YALI0B20086g,YALI0E27918g
YALI0B20086g,YALI0E10307g
YALI0B20086g,YALI0E07139g
YALI0B20086g,YALI0D09757g
YALI0B20086g,YALI0C16687g
YALI0B20086g,YALI0E14817g
YALI0B20086g,YALI0A00110g
YALI0B12078g,YALI0B03366g
YALI0B12078g,YALI0D04939g
YALI0B12078g,YALI0C21604g
YALI0B12078g,YALI0C15048g
YALI0D00737g,YALI0B03014g
YALI0F09625g,YALI0A17127g
YALI0F09625g,YALI0F16181g
YALI0B02992g,YALI0B21824g
YALI0B02992g,YALI0A14784g
YALI0B02992g,YALI0C11011g
YALI0B10714g,YALI0D00671g
YALI0D24519g,YALI0F29821g
YALI0A09427g,YALI0C21472g
YALI0A09427g,YALI0E15686g
YALI0E17479g,YALI0A17127g
YALI0E17479g,YALI0E10307g
YALI0E17479g,YALI0E14322g
YALI0A17380g,YALI0C15048g
YALI0F16181g,YALI0A17127g
YALI0F16181g,YALI0C21472g
YALI0F16181g,YALI0F12639g
YALI0F16181g,P02533
YALI0F16181g,YALI0E23067g
YALI0F16181g,YALI0C17391g
YALI0F16181g,YALI0E14322g
YALI0F16181g,YALI0C16687g
YALI0F16181g,YALI0B22125g
YALI0F16181g,YALI0E14817g
YALI0F16181g,YALI0D19206g
YALI0E02134g,YALI0D03245g
YALI0E02134g,YALI0F09053g
YALI0E02134g,YALI0E10307g
YALI0E02134g,YALI0D09757g
YALI0E02134g,YALI0C17391g
YALI0E02134g,YALI0B22125g
YALI0E02134g,YALI0E27874g
YALI0E02134g,YALI0F09141g
YALI0E23067g,YALI0D03245g
YALI0E23067g,YALI0F24255g
YALI0E23067g,YALI0C16687g
Q9C075,YALI0F09141g
YALI0E28897g,YALI0C17391g
YALI0C21604g,YALI0C15048g
YALI0E27874g,YALI0E27918g
YALI0E27874g,YALI0E15686g
YALI0E27874g,YALI0F09141g
YALI0D19206g,YALI0C21472g
YALI0D19206g,YALI0F12639g
YALI0D19206g,YALI0F16709g
YALI0D19206g,P02533
YALI0C12881g,YALI0E00484g
YALI0E24475g,YALI0F03454g
YALI0F12639g,YALI0A17127g
YALI0F12639g,YALI0C21472g
YALI0F12639g,YALI0F16709g
YALI0F12639g,YALI0E14322g
YALI0F11275g,YALI0F26367g
YALI0F11275g,YALI0F09141g
YALI0D00671g,YALI0B07381g
YALI0D03245g,YALI0F24255g
YALI0D03245g,YALI0D09757g
YALI0D03245g,YALI0C16687g
YALI0D03245g,YALI0E14817g
YALI0D03245g,YALI0A00110g
YALI0F24255g,YALI0C16687g
YALI0F24255g,YALI0E14817g
YALI0F24255g,YALI0A00110g
YALI0B22125g,YALI0C17391g
YALI0B22125g,YALI0E14322g
YALI0A00110g,YALI0C16687g
YALI0A00110g,YALI0E14817g
YALI0E14817g,YALI0D15708g
YALI0E14817g,YALI0E27918g
YALI0E14817g,YALI0D09757g
YALI0E14817g,YALI0C16687g
YALI0D09757g,YALI0E27918g
YALI0A17127g,YALI0C21472g
YALI0A17127g,YALI0E10307g
YALI0A17127g,YALI0E14322g
YALI0A17127g,YALI0E15686g
YALI0E07139g,YALI0E10307g
YALI0F09141g,YALI0C03916g
YALI0C11011g,YALI0D15708g
YALI0E14322g,YALI0F16709g
YALI0C17391g,YALI0E00484g
YALI0C17391g,YALI0F09053g
YALI0C17391g,YALI0C03916g
YALI0E10307g,YALI0E27918g
YALI0D04939g,YALI0C15048g
YALI0E27918g,YALI0C16687g
